6.395124949962169030e-06,6.496318274416282778e-06,8.973093668400408581e-06
1.277541320563240501e-06,1.338934587938172636e-06,3.090790039592917650e-06
5.466106065682366103e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.613302176316533620e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.309891057296483623e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.388617983652697249e-03,0.000000000000000000e+00,5.371662665859586980e-05
4.965683311602669264e-04,3.926968804526611862e-04,1.156401277007672486e-03
4.133408069390179349e-04,4.086172153755603304e-04,9.908757722388750622e-04
2.244055648092113404e-04,1.997866621989405399e-04,3.785331574761957281e-04
1.464030456265354553e-04,2.304086792743061899e-04,1.422273742446538000e-04
1.838694729003493298e-04,8.368892146630869510e-05,5.993476250994343659e-05
1.743845134235350399e-05,1.533646268978754594e-05,2.062888969979835479e-05
1.087687757075272911e-05,1.712852922650199357e-05,2.492336522514129320e-05
0.000000000000000000e+00,0.000000000000000000e+00,5.130181912987830887e-05
2.359128295146630276e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.590843175221642889e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.645576702092884938e-04
2.712878519259939898e-04,2.640863830472578314e-04,6.449951168434510254e-04
5.725452398475009514e-04,2.433056357231144252e-04,2.600449060587493692e-04
7.205332489053999068e-06,3.845745270545352095e-04,0.000000000000000000e+00
2.513577767272753383e-04,1.055647432458803087e-04,1.067066484050210862e-04
1.054485022782698089e-04,1.732932787565875379e-04,1.008127894445868600e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678849487382578576e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.625672855029600768e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.274713251398986519e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.530601848097481185e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.502112473010922314e-04,1.435621835022752430e-04,3.815377179712720512e-04
2.907123955204221773e-04,1.512415411740217306e-04,1.525561642590733647e-04
1.756912828520845369e-04,8.226539987615768461e-05,8.254759811794160291e-05
1.241936705586570307e-04,4.719192778156109356e-05,4.412750163480208977e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506368196689155314e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.531258492993071576e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.022696147691171164e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.300470866245802813e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.330902474504673510e-05,3.232054502722329307e-05,1.561188129495221107e-04
9.783049108106360765e-05,7.735983807298275905e-05,1.626190692340502379e-04
1.284696301132863972e-04,1.283076434514006446e-04,1.139803877101800854e-04
1.237165223608720384e-04,3.596858784528100285e-05,1.218835423396303838e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.486279915616121135e-04,0.000000000000000000e+00
7.504260290650934862e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.450135919632831280e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.000001400716988297e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.518898103599919430e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.229915889100830420e-05,8.571122323757833180e-05,3.811680552228609319e-05
4.027120980816228636e-05,4.883247362226218025e-05,1.446937539081408501e-04
5.087561782065116870e-05,8.951079515048302967e-05,9.074943412122455874e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291174170664382333e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.845311158059451243e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.862273912700708682e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.144280175296373069e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.542376993280386239e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.191470808924586017e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.994186608869678057e-05,1.922601326268670683e-05,4.483831220376481412e-05
5.839378288837427468e-05,7.783457857773976875e-05,5.847931845861766486e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.141807122440465319e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.841049746528445872e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.159408017080211510e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.009808641013572300e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.765856517148439673e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.036154742072853247e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.162844261760866538e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.377279182000678225e-05,3.230228860832095439e-05
5.448420500441783542e-05,0.000000000000000000e+00,6.412094716084196136e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.229476547810626902e-04
5.880303583723181553e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.853773000700030542e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.506844304355552400e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.052503731004378742e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.040365568940766987e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.089334316130313417e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.196835426616456024e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.395403285584314752e-05,0.000000000000000000e+00,1.166755231435941760e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.537920170136912175e-04,1.411686600127398834e-04,1.126696247648746157e-04
4.163675522498377988e-05,5.582644680541969291e-05,4.786013932703552399e-05
2.634475249106870060e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.289998554018134447e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.507820622562012274e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.432147107545415461e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.405883822228376347e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.043107381257323138e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.981039233592998521e-06,8.187888169222634730e-06,1.408880663436267731e-05
0.000000000000000000e+00,0.000000000000000000e+00,3.867682355657255707e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.070675492371019314e-04,5.980945013536584712e-03,2.723511477540890152e-04
3.432370987938810963e-04,2.163057284413215007e-04,2.520084065911744288e-04
8.311198804295510511e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.112933398652087902e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.396745032803046384e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.302393206776309004e-03,5.277099626737414943e-03,1.098481968007038699e-02
9.281146144120700284e-03,1.410782504002964718e-02,2.323518529166497884e-02
5.437184490708878853e-02,3.321418244840804168e-02,3.339913219503413272e-02
6.398749647940310536e-02,9.810165832195608115e-02,6.743217568480845692e-02
2.005524664996632400e-01,1.445478408008440963e-01,1.360297095746475227e-01
3.189205755854743751e-01,1.887107664278046826e-01,2.493072997531195489e-01
4.910859430475264520e-01,-4.827286351485802207e-01,-5.919919061188936293e-01
2.573503857086677986e-04,1.744820072596007989e-03,2.402872606578921330e-04
4.901003408542098068e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.070884018746363648e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.231713424935576930e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.179823020742282916e-03,3.247565120598592311e-03,5.223576654863231090e-03
1.273057796771423500e-02,7.917990479281102403e-03,7.275937007555301553e-03
2.542754739604956987e-02,1.682937412111827277e-02,1.751620178911380762e-02
4.919586871189761401e-02,3.103230180020822085e-02,2.744521073840133774e-02
1.085271014331853912e-02,0.000000000000000000e+00,8.369761214373686031e-02
1.955953130807079610e-01,1.606780693622229805e-01,1.647229205168834199e-01
2.295241042491943384e-01,3.084016505670401642e-01,2.031838183222465233e-01
7.133303658323436602e-01,2.816898437956081858e-01,-2.762345141176200114e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.128679335848481758e-04
5.821917969320982442e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.160004603123464435e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.812546680773536905e-03,1.498355258253014719e-03,1.403073039308477387e-03
3.274815258303662244e-03,6.630068054460989783e-03,3.262153886808789871e-03
1.227900618141518525e-02,7.769930761067348444e-03,6.003826313831069073e-03
1.556530738746797829e-02,1.495525533714200245e-02,2.244529148929893733e-02
3.052798672827069029e-02,3.846195924899781932e-02,5.507725970884932987e-03
5.266722328630405597e-02,4.650103359061219521e-02,6.711504699467286950e-02
1.230605374559259196e-01,1.953946152051721508e-01,9.847414968575082805e-02
1.773675751895759933e-01,3.395632739190049820e-01,1.981680275451670470e-01
-3.248739455785487618e-01,-1.622421998942358501e+00,6.326466861234251171e-01
3.343304048584734935e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.892104662072484298e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.245528419440028369e-03,4.659711798669223287e-04
2.111339867206640103e-03,2.013353339990495670e-03,2.871164397872855590e-03
6.336643005924458283e-03,4.150761352033236970e-03,4.203533804752675705e-03
1.023128483640221680e-02,7.632150977801729214e-03,7.693909109402309772e-03
1.311182105608337846e-02,1.683818199548283573e-02,1.017693122268863853e-02
0.000000000000000000e+00,2.638396616565457514e-02,0.000000000000000000e+00
5.123766047954292358e-02,4.997352883953485453e-02,6.325537497048203117e-02
1.905304948484416172e-01,-2.802401556598711485e-01,5.431451887671098072e-02
-7.265054061893470028e-01,-9.324954764805570839e-01,3.999955888117316394e-01
-1.565357214866796465e+00,-1.577932456207560952e+00,4.241837023671140572e-01
0.000000000000000000e+00,3.002375467558764869e-04,0.000000000000000000e+00
5.954297009783386012e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.178923615817249698e-04,7.898124518382135251e-04,1.384074760699810329e-03
2.840482615643071754e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.962623815690744324e-03,3.730740104158359206e-03,3.052066663161181331e-03
8.323103371310765219e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.637185101687774549e-02
2.421770941760833032e-02,0.000000000000000000e+00,3.213060785016027404e-02
6.605703194411262358e-02,3.574871333734089274e-02,7.176602865390466213e-02
7.681991560654505280e-02,-2.188402320588986871e-01,-2.504564154163514411e-01
-8.428285706334631699e-01,2.751856219303018269e-01,-9.057508261689570794e-01
-1.683750233946780694e+00,-1.689273456103012938e+00,-1.689532848639005103e+00
0.000000000000000000e+00,2.935978492361208123e-04,0.000000000000000000e+00
6.665167984645195727e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.330760499247990180e-04,1.268190835935104109e-03,9.725392709789254086e-04
2.408350406474783160e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.737307072704586751e-03,4.429227218866729418e-03,9.026178804105063069e-04
0.000000000000000000e+00,7.780999453506954461e-03,0.000000000000000000e+00
1.026748226549529727e-02,1.152029455745414745e-02,1.558945732200709040e-02
2.021511713057451073e-02,1.058088063633484677e-02,2.817990568044121541e-02
-1.041980245335858424e-01,1.553637757672185829e-02,-7.303555894106111834e-02
-5.416309131323489012e-01,-2.360324680677960973e-01,1.518004283969535684e-01
-1.071386209680054158e+00,-1.145367351774636999e+00,-6.084369189583157533e-01
-1.698472243207171717e+00,-1.636461240493922276e+00,-1.699998810613513989e+00
3.163274465655938387e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.713505114326546726e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.084638386833311876e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.926661105749089692e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.543634595802795922e-03,0.000000000000000000e+00
5.131793761713172516e-03,5.426269134790461836e-03,6.182122716985854333e-03
6.357060135490399597e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.730880798842495516e-03,-5.890086278370260109e-02,-9.022773810708716036e-02
-2.654403460246641533e-01,-5.031004087411583559e-03,-2.749442442061815761e-01
4.772912752812880077e-02,-7.371990106040451352e-01,-7.563252084059435276e-01
-1.109689155842374708e+00,-1.089752304636036895e+00,-9.821312685270819909e-01
-1.698416075983137263e+00,-1.694972375037874013e+00,-1.699839401956172447e+00
2.579442214380365497e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.830286018588354855e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.594849594831577332e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.601013798290144147e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.923543313934342299e-03,0.000000000000000000e+00
4.478321688340132674e-03,5.119744949711861962e-03,6.443277820640603941e-03
-1.031917430216273621e-02,-2.116198084971238069e-03,2.153510525375068943e-02
-3.471061360114469779e-02,-1.345286205526684958e-02,-1.638780543018095170e-01
-3.523893335930926018e-01,-3.357895116160217186e-01,8.002255894659249247e-03
-5.686182720695712733e-01,-1.003212246935582252e-01,-6.658868979877031746e-01
-1.081057422506374488e+00,-1.158850505273389730e+00,-1.101389862861667623e+00
-1.252654236567425139e+00,-1.697523923096982523e+00,-1.695635483499055685e+00
2.262253239769259987e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.339182922215508733e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.497101169623517448e-04
1.835114521362962020e-04,0.000000000000000000e+00,2.140602040623946177e-03
3.922434412119201429e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.552436018481571312e-03,5.435336043133673530e-03,6.522833825953217729e-03
1.974329787033663949e-02,-1.701525442807619304e-02,-1.709386514042370020e-02
-4.388883322445790575e-02,-4.874076464290059973e-02,-6.570745399869598602e-03
-3.543799036498712640e-01,-1.335800841746749290e-01,-3.324352280065411280e-01
-7.226539434828503916e-01,-6.411222569738833643e-01,-5.010963832122998785e-01
-1.100175961913148370e+00,-1.086880730067593559e+00,-1.141801152494815286e+00
-1.699999794186071167e+00,-1.694698675766143747e+00,-1.535487796377564829e+00
2.334387440435061519e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.488551870112364776e-04
1.124984434535041076e-04,9.087225108934721043e-04,6.055165809609409835e-04
1.374732223345812585e-03,1.470774021256097139e-03,1.669216059014210461e-03
3.619217090879716173e-03,3.610139250553281737e-03,5.647262008590291787e-03
6.857967089371061302e-03,-8.648294116474983251e-04,3.058117698140701453e-03
-7.477570828860702346e-02,-3.095000603200877970e-02,-3.719856798591321401e-02
-2.274496539492007474e-01,-2.201601442684031351e-01,-1.711789100338243497e-01
-1.930144185322691941e-01,-4.070470841204652523e-01,-4.065657482767693898e-01
-6.900468073920432710e-01,-6.767701513483498355e-01,-6.036321603515847345e-01
-9.508733328748574243e-01,-1.066099058013445289e+00,-7.347505051001685938e-01
-1.660435587997421081e+00,-1.658745421245421126e+00,-1.694943151771549417e+00
2.359626797417535950e-04,1.952649823881282627e-04,1.862295090023378594e-04
3.987136634811809955e-04,3.792942410979109136e-04,4.215134262370474894e-04
1.180396715171041968e-03,7.876558685482193010e-04,8.453019216254284429e-04
1.779920235996926151e-03,1.659000264390657038e-03,2.494860569836284715e-03
4.736307913020432192e-03,5.374612838446755567e-04,2.337258356463543622e-04
-3.602710478772254421e-02,-2.196492769778655638e-02,-1.780796291991401312e-02
-1.119253141638835991e-01,-1.156514095983162405e-01,-9.432086932450106653e-02
-1.925668779817090170e-01,-1.945651558085510768e-01,-1.980559633288765942e-01
-3.549880987070477834e-01,-3.645962834290774612e-01,-3.402021110444255481e-01
-5.947498397977638573e-01,-4.468192736815564392e-01,-5.884072071644117496e-01
-1.109236421690857899e+00,-1.036075847783187509e+00,-1.002715213835306596e+00
-1.697561503511981096e+00,-1.655520950581361284e+00,-1.697279043576878532e+00
1.829446122815522164e-04,2.101156685928000779e-04,1.936973335089099680e-04
4.162722032280284016e-04,5.702632308725054649e-04,3.662025960948383542e-04
9.261640480886622210e-04,9.686032876647457119e-04,9.207767002331395875e-04
-2.269265200781419179e-04,8.599284742883577578e-04,1.828629153262532024e-03
-1.556528764776391946e-02,-1.645001300483848322e-02,-1.615858980299281211e-02
-6.277627559772137877e-02,-5.192238405756955527e-02,-3.888718704732160164e-02
-1.167000443416948835e-01,-1.090431926570198384e-01,-1.143781016099742753e-01
-2.056193029505571923e-01,-2.199054156250583869e-01,-1.971005649081694344e-01
-3.305492305518740737e-01,-3.391869313739331315e-01,-2.343728992620301987e-01
-5.272605692533086641e-01,-6.782383624609904516e-01,-6.213166264895912949e-01
-9.185527551514295341e-01,-1.077781250364797438e+00,-1.083684566118948922e+00
-1.698880719318325294e+00,-1.699997499555928826e+00,-1.593291309374296194e+00
2.305801818173722900e-03,3.325845939045352778e-04,3.740023705100716943e-04
2.330491262676692103e-04,1.547403736770377493e-03,0.000000000000000000e+00
2.047116844579499519e-04,1.784438766876685317e-04,1.014737576954383288e-03
1.141477219649410268e-04,7.006083560147506909e-04,1.275768206786467710e-04
8.421890943891137090e-05,8.586598691852100594e-05,3.793870083735440641e-04
2.329295133383400623e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.295477639074098339e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.087684810055938905e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.768232067777866593e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.020744808591152318e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.055172930808166343e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.637520737449722792e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.886971314711298408e-04,1.953906640284274257e-02,7.805855172817457392e-04
4.419734236918790716e-04,9.719697730102101405e-03,4.891137348684295675e-04
3.231757450080036207e-04,3.978781234441708045e-03,3.377728102653541789e-04
1.938707664121889877e-03,2.167325857093763694e-04,2.732540007102435059e-04
9.217874405635716022e-04,2.340607552209719602e-04,2.672185705882172474e-04
1.660511456275113381e-04,4.249615165833827454e-04,1.901400947288675917e-04
1.096731153649198385e-04,2.176947433316727104e-04,1.064982777487697530e-04
9.972280699906626395e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.966873652037994899e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.426069035866706771e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.188599953040708317e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.837123966226182672e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.422744611524362119e-04
1.098224343021825212e-04,1.852940273504389353e-04,0.000000000000000000e+00
6.966018031384010607e-05,7.600938713792865860e-05,1.696301731050843173e-04
4.015446406634575773e-05,6.132426024562806445e-05,1.342230942975975274e-04
3.251190169835341557e-05,2.822099599250958810e-05,9.210994069846258894e-05
5.524721135574731768e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.316526904233255959e-05,0.000000000000000000e+00,1.640669353313288604e-06
2.138574041949488689e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.163323645152254653e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.202298266820163535e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.645855510893730591e-06,4.442898073513464971e-06,1.534357254937716957e-06
2.062537323988079731e-06,1.980524856090049226e-06,3.032222838041138274e-06
2.103939371581992589e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.811539852051215480e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.690241273445652775e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.503585607109835818e-05,0.000000000000000000e+00,3.689565368904280127e-05
1.799470646998724095e-05,1.515062823311227641e-05,2.116116825098514819e-05
9.891784294276286779e-06,8.238396313167821200e-06,1.140474204110118040e-05
5.983630708340708614e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.233482474156293698e-06
4.068170765398933891e-06,0.000000000000000000e+00,2.779809751461663825e-06
1.750589644084057578e-06,2.222908930095708292e-06,2.888709593489346541e-06
0.000000000000000000e+00,0.000000000000000000e+00,2.203848999305135943e-06
1.479062317231287162e-06,1.987956658620112366e-06,1.407116697208661219e-06
1.703146100361663533e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.608060263102470155e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.062531820317576159e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.961837266902110799e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.235894722472720886e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.255537210011687104e-06
3.052250731245538423e-06,3.595636836124570739e-06,4.904109892976214866e-06
2.645204494540899668e-06,2.042141069879176267e-06,2.302491725157803433e-06
1.491672903819355839e-06,1.568345930462551396e-06,1.918977347874374172e-06
8.829490000389048857e-07,8.486778822990430165e-07,1.028531663271430818e-06
6.154452237187228128e-07,6.168440061816711333e-07,5.561031574900067340e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.269450701485875393e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.203365318345118189e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.182958909919839427e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.635041153307677209e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.626024267113473741e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.490120030912786028e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.235423658304386236e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.519479607982875064e-06,1.554554825532862961e-06,1.748604672997922849e-06
6.943117891538632761e-07,1.216308461869346541e-06,5.573062735031700080e-07
9.126512114829721600e-07,4.107624607982067754e-07,5.208990911130704783e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.267049738326117168e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.015935962376726628e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.744502307233983096e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.296175041281644007e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.709710261040498505e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.380952575786639842e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.676307219088729220e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.537742882478655445e-07,0.000000000000000000e+00,0.000000000000000000e+00
4.719396772334605137e-07,5.212443725704350843e-07,6.630050002873585479e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.502072596829057980e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.447862318107463951e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.771085276954872340e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.717012618179284227e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.500876364945901802e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.146432749676174970e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.104871811126581793e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.292223906655175563e-07,0.000000000000000000e+00,0.000000000000000000e+00
3.778578867133916667e-07,1.095463357180933535e-06,5.312567671042004900e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.674791264049685614e-05,0.000000000000000000e+00,0.000000000000000000e+00
