2.392277034782707562e-02,4.165667366691296752e-02,5.160910304282417121e-02
2.028832585317060996e-02,4.950288142748652913e-03,-1.198864847174735682e-01
-9.096070025131964831e-01,-2.360276533661799167e-02,-2.243253190280134965e-02
1.326379947880712378e-04,1.946510370689740334e-04,1.754108968168090774e-04
2.497559213771820123e-04,2.386735655323454373e-04,1.631610070126238989e-04
6.172770538794095660e-04,5.534534298866832999e-04,3.108309365239644482e-04
5.219036338831178640e-04,1.119231378123318726e-03,9.577002056534540328e-04
1.398273622774458746e-03,1.976094781016702988e-03,1.994415736733972256e-03
4.405285151435854411e-03,4.691325404527925576e-03,3.494864818740576508e-03
4.052612168731863258e-03,7.389746313548772871e-03,4.527062219514974006e-03
7.254314431895565740e-03,8.323158214537166449e-03,9.214406321604143996e-03
2.627920735883709086e-02,2.882659392943093257e-02,2.212237849281550872e-02
1.265401509744356820e-02,3.046381388383882782e-02,6.163331263223542633e-02
-3.266915603576253102e-01,1.706120190103868617e-03,1.176991357392542792e-02
-8.914914611640901709e-01,-8.399393413678165610e-01,-1.527514257225806305e-01
1.710869957989349910e-04,1.007815909312300925e-04,9.316044099040423699e-05
3.800616227056344580e-04,2.532375016398642114e-04,2.372088159645608751e-04
2.626431699147703633e-04,6.393038381996582562e-04,4.065633395696982913e-04
6.805437174006201710e-04,8.337216874304446490e-04,6.485973242208654304e-04
3.107953272485077575e-03,1.678925181030298123e-03,1.421212247416684619e-03
3.428755379215766771e-03,2.874569099445359929e-03,3.935761953409572939e-03
4.629401224348413113e-03,7.201132507843646322e-03,3.824163304828101344e-03
7.509029157957543277e-03,1.122686670489039286e-02,1.169935096540419654e-02
1.252131909865111803e-02,2.970952610948256190e-02,4.846686405352688271e-02
1.173096828963298907e-02,-8.488961459802912488e-04,1.466320623019267549e-02
-1.352827464281968206e-01,-1.521113266782730955e-01,-3.039285838776331974e-02
-8.923141800915528332e-01,-8.209020711275722970e-01,-9.999600137421496004e-01
1.452703243177529070e-04,9.739426166882789138e-05,8.646632034608510301e-05
1.897906402840418073e-04,1.712259141775789072e-04,1.894467685572126243e-04
6.935453094688363547e-04,4.310159959385708502e-04,3.480998051386573937e-04
1.063301898490178095e-03,7.164051900261298508e-04,1.239334356364031522e-03
1.644373478239163086e-03,1.316298235075437015e-03,1.881775651714238376e-03
2.675031028374334589e-03,3.226154284849848310e-03,2.526283319691122360e-03
2.877619371856327078e-03,1.068219213276728509e-02,5.531475863288044456e-03
6.088033397852049555e-03,6.310049585425263688e-03,6.212280917484064996e-03
5.783636035082690210e-03,5.361280199486803330e-03,1.440907777845341388e-02
4.293610340248114627e-04,-1.952096852676173458e-02,2.145145744087040458e-04
-1.114639303245101992e-01,-3.186205935689388064e-03,-7.455426860685618329e-02
-8.383945324926975751e-01,-9.621782555375940627e-01,-1.635081175877797499e-01
7.684304947939637901e-05,2.582886070884656167e-04,8.331173755331769827e-05
2.733300072703305104e-04,3.446850670609870370e-04,3.831777809699590657e-04
3.541406343068978805e-04,6.173615380923641507e-04,5.109120435262136427e-04
4.419604251923937486e-04,5.998526952227923150e-04,4.493684277212651014e-04
1.503195667701908876e-03,1.876967704458042899e-03,1.546600752534753017e-03
2.343019731761401912e-03,2.731701343847561109e-03,4.001526954098278722e-03
4.589430032917809349e-03,2.275618742015177252e-03,6.707442595938063745e-03
3.417121119999924454e-03,3.231798887591049840e-03,5.397324970153835090e-03
5.023751720895397108e-03,4.110679088821481315e-03,6.225530476429439256e-03
5.042979091464780579e-03,3.203120017628982748e-03,1.002619325520460666e-02
-3.579153476373687914e-02,-1.653500218999785221e-01,-1.209964294208963342e-01
-2.133886441365405451e-01,-9.700550615233274332e-01,-8.411356998216373837e-01
1.550041755813711200e-04,1.358779015592865495e-04,8.893166396381581892e-05
2.488829415815399168e-04,1.511909837943095202e-04,2.678756641268840132e-04
3.364970372641063519e-04,2.699440346192296726e-04,5.558653102462894928e-04
7.609186327878418414e-04,5.778087869740592374e-04,9.576333279381860986e-04
7.952247599885999127e-04,1.326404289687008317e-03,1.320439070802454902e-03
2.033763744577188164e-03,2.022883645946629578e-03,2.835771026741102339e-03
2.221040834093466684e-03,3.294436604692516091e-03,4.338297303978454894e-03
2.821215771849029750e-03,3.672374680953839274e-03,4.942842009528762570e-03
6.715415118510401765e-03,2.797362470617749484e-03,6.961570929189211943e-03
-1.989745236278509573e-03,6.225378116080385917e-03,3.754453020607243386e-03
-6.845300901922697634e-02,-3.089707090329510061e-03,1.220463125179184483e-03
-8.230964247195005079e-01,-3.933301975252763150e-01,-8.118741247737528699e-01
8.556813692868744177e-05,8.359262471640047229e-05,8.800781577531118015e-05
1.909301954111914496e-04,1.525016742902804943e-04,2.835241636231546352e-04
4.834907113517056157e-04,3.170673360870532396e-04,2.282014734750757755e-04
6.132201727240423582e-04,3.909031488128880726e-04,4.592702417358225609e-04
4.815275220816120317e-04,5.575685497411511865e-04,9.600252788554156308e-04
1.279802626171081372e-03,1.525534709831965607e-03,3.119280216624048443e-03
1.654577379021463911e-03,3.260115964240929785e-03,2.252895428605609322e-03
2.204840718700275520e-03,3.952689305044858846e-03,4.008304045680434122e-03
1.376095835738517159e-03,2.523965982164403168e-03,3.797536358581323282e-03
-1.294471462636469054e-02,3.276583106054641319e-04,3.685511271345591651e-03
-3.501788811903149001e-02,-4.681948763597114371e-02,-1.249354388229522300e-01
-2.750742799433776309e-01,-9.396041595071372710e-01,-9.377809181235260416e-01
2.094909770810460920e-04,7.570991390203697701e-04,8.250884776240361589e-05
1.020319931017680051e-03,6.471798760099096905e-04,1.986989671293649343e-03
1.301345907161235212e-03,3.042573766222153239e-03,8.786470019007604519e-04
2.282533120343053015e-03,1.596267497039872757e-03,1.567673431830363465e-03
1.236633853672149033e-03,1.770280734349146757e-03,1.394038578153511615e-03
2.269214678643553980e-03,1.860988121629574520e-03,1.772073189768155928e-03
9.188238325642309173e-04,6.176607193548039332e-04,9.511887002996287799e-04
4.138264514716516809e-04,4.905882354286413439e-04,3.729043475692597970e-04
2.297354250906615729e-04,2.167074208467706647e-04,1.448704806395201684e-04
8.203942196234751468e-05,5.644121972573992605e-05,1.336308194971306976e-04
1.469145899195632547e-04,6.737086933077263823e-05,6.798750425376969215e-05
4.579345889752082686e-05,1.881585231489267632e-05,3.259914807057918528e-05
9.654075369267618896e-05,1.935072817079004583e-04,8.723906027480733097e-05
1.462314554307611136e-04,1.370959428196383344e-04,1.245649972259647777e-04
8.450568593900023660e-04,4.235384108982319395e-04,6.792787832636373912e-04
8.397301357518050999e-04,9.330279256774410678e-04,4.247275527538946563e-03
7.394873930212319223e-04,7.856646940905032172e-04,1.120698472030434104e-03
7.357647356925644568e-04,9.055013746054859161e-04,9.323813255522965223e-04
1.238814119041524442e-03,1.676267374777637908e-03,5.068228800327001212e-04
1.483455083475972505e-03,1.406823782887477474e-03,6.493087878006992665e-04
4.910580155634600803e-04,1.805326356415567091e-04,3.198352937464952030e-04
2.000731820669189348e-04,1.108274971237896715e-04,1.606063089609531622e-04
6.752722795508635863e-05,9.755117103551180487e-05,1.028716429853302063e-04
4.800013154112211221e-05,2.210063989260552191e-05,2.967811954390951680e-05
6.577287192071380468e-05,4.398029249058072853e-05,2.956166891032601822e-05
5.583576481815924052e-05,5.964873439016506971e-05,2.840692462040811232e-04
6.309917371899271751e-04,7.221773475071720802e-05,1.269362809294340047e-04
1.448176379390167360e-04,3.575301297625918398e-04,2.704928307921628731e-04
3.105480709033696645e-04,3.957037686448651665e-04,3.354361651550638243e-04
2.081251882483339441e-04,2.745382350768788135e-04,3.500669027070648655e-04
5.559207956213505983e-04,1.357849684803863954e-04,3.127571789452399066e-04
5.095865097388622544e-04,1.590344043500116532e-04,2.509835045594888407e-04
1.224926406641897551e-04,1.139596527507180180e-04,1.139885018086017046e-04
5.978942154406820638e-05,4.634593460548567221e-05,6.260538050704143095e-05
3.903216382612111415e-05,3.243343606166512207e-05,5.351695103243549569e-05
3.862113693996918580e-05,1.858434332610668034e-05,1.927918831084528652e-05
8.314823980665392907e-05,6.276918122433616451e-05,3.526381029200735128e-05
3.060994202026248636e-05,4.401410771382838514e-05,3.095136520094716982e-05
2.449374776395531292e-05,2.832963271643544723e-05,1.903850396973774390e-05
4.401923919793640771e-05,2.396292428664452764e-05,2.314424462464300847e-05
2.998061582690657361e-05,1.049546557264543752e-04,4.949820948000209676e-05
4.765605084916138101e-05,4.576693582155064502e-05,7.196376181525454487e-05
3.378797437861265292e-05,1.735323615141087333e-05,1.628501884001758594e-04
1.095929984910578512e-04,7.227289341369495519e-05,6.785189806974706577e-05
1.407013838663565550e-04,1.573377820521934729e-04,9.814301026832245945e-05
4.639490277324049135e-05,4.147329186927096062e-05,2.899895581429458335e-05
4.285603314278962390e-05,2.979759080132548420e-05,3.604422711288987131e-05
0.000000000000000000e+00,5.374416918758509020e-05,5.205923811025471630e-05
2.755654954644090382e-05,6.508040308204404093e-05,6.847337325418456557e-05
3.364725482553806968e-05,2.844382505140635709e-05,1.626754134692269454e-05
1.695327051003615637e-05,1.127095791422711216e-05,1.134003282801968243e-05
8.622987439242243090e-06,6.336426617827849668e-06,1.758098826787776817e-05
7.916314221052074464e-06,8.236994554787128677e-06,7.014807874812778647e-06
8.872041968900938673e-06,7.402754866545722205e-06,1.388412984697666439e-05
1.403105697016663656e-05,2.442818460238983591e-05,1.533084389200646308e-05
2.069167841886329840e-05,1.209999458032389652e-05,4.419001267293597206e-05
3.143061257618725581e-07,1.058869709585938702e-06,1.419721923670349993e-05
1.917073425434540570e-05,1.312040700261103472e-05,7.635892571650756218e-06
2.527802999044770446e-08,0.000000000000000000e+00,1.137551647861596535e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.233878343023327936e-05,3.103494900071465592e-05,3.059890508540743972e-05
2.647421390209665532e-05,1.315665342740270350e-05,1.538413781598245263e-05
6.851802208790219641e-06,1.072236892373434375e-05,1.073482901832421979e-05
5.428308868620873202e-06,5.927080270594173468e-06,3.597295341160597227e-06
8.424358407587490799e-06,4.269300022799088567e-06,4.866541122454580349e-06
9.243607739834247954e-06,1.593322460160624600e-05,1.629846499652291703e-05
1.078732295395246375e-05,1.420357693017521957e-05,2.343984760051041221e-05
1.098068040459994605e-05,4.969310044157144538e-06,6.519185481031471235e-07
5.376208998843008597e-07,2.750887509688946002e-07,1.218673387871849147e-05
0.000000000000000000e+00,0.000000000000000000e+00,5.694052453155162500e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.067420286697292504e-05,3.350767674351834375e-05,2.936285154179771190e-05
1.773087254032036888e-05,1.452652978985995626e-05,1.030172083435608753e-05
6.503123312699139630e-06,1.120302126378973951e-05,8.177462120333120983e-06
5.519974581282720642e-06,7.790494269680255186e-06,2.713617050467132280e-06
3.241100499937129713e-06,2.873803941239907809e-06,7.579345555418864337e-06
7.383063828080417474e-07,3.119760467689524661e-06,1.500609167630427761e-06
1.155676304653234584e-06,4.980500543314779003e-07,4.279570499724090875e-07
2.449426496712186551e-07,1.298841898671176313e-07,2.485501073967759855e-06
1.320489263649029216e-07,0.000000000000000000e+00,1.124434558037762828e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.306663024385236765e-05,7.580836295906576359e-06,7.942916453493079981e-06
5.528117190912526756e-06,3.097938478524700962e-06,3.779977880413456723e-06
3.125577657320912340e-06,3.397430777681416422e-06,3.314057033345083395e-06
4.959261926483399431e-06,2.492009103207440183e-06,1.650101834548437708e-06
4.885434176002355751e-06,4.391328385571218419e-06,8.914834781684357339e-07
8.296275270605642063e-07,5.471551317687188257e-07,4.133014951125852780e-06
0.000000000000000000e+00,0.000000000000000000e+00,1.534793304100629170e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.189483086733701843e-06,2.432546791121002058e-06,5.873558053772042750e-06
5.735472457594306174e-06,6.309099468690267111e-06,2.343997087999070325e-06
5.774003391678734515e-06,2.463770048448632490e-06,1.404561175660772890e-06
